"","week_nr","cust","brand","format","category","regprice","discount","quantity","holiday"
"2503",55,271,"B","supermarket","z",23.4974674670957,8.5412554111205,2,0
"2504",55,245,"B","hypermarket","z",30.7217336911708,0.932490458379547,2,0
"2505",55,153,"B","convenience","z",58.4160512010567,49.7689738091188,1,0
"2506",55,259,"C","hypermarket","z",56.9626755954232,9.89630572816567,1,0
"2507",55,93,"C","hypermarket","z",18.4410550631583,9.36977466868051,2,0
"2508",55,133,"B","convenience","z",19.3121372989845,13.9390548035026,2,0
"2509",55,65,"E","convenience","z",32.8268098225817,20.6587321697375,2,0
"2510",55,117,"C","hypermarket","z",28.9152781257872,8.26370508510049,2,0
"2511",55,153,"B","hypermarket","z",52.3565636202693,22.909445188672,1,0
"2512",55,4,"E","hypermarket","z",35.6304138049018,15.7399770615222,2,0
"2513",55,131,"B","convenience","z",44.3725394282956,26.1356614012056,1,0
"2514",55,132,"E","hypermarket","z",21.8757604365237,7.4757327104858,2,0
"2515",55,23,"D","supermarket","z",17.5160717836116,4.79053660600483,2,0
"2516",55,197,"A","supermarket","z",37.5525421695784,4.9499058496684,2,0
"2517",55,280,"A","supermarket","z",50.9436708467547,36.0482231325856,1,0
"2518",55,209,"D","supermarket","z",45.4419064591639,8.74607640335526,1,0
"2519",55,172,"D","supermarket","z",41.5049923898187,19.5260879618695,1,0
"2520",55,225,"A","convenience","z",25.5521430890076,8.06021616785062,2,0
"2521",55,159,"D","convenience","z",15.1715339301154,7.43116744507601,2,0
"2522",55,213,"D","convenience","z",26.220940098865,0.246968626979076,2,0
"2523",55,71,"C","convenience","z",40.0003860576544,23.4989290477374,1,0
"2524",55,117,"D","supermarket","z",55.3228538576514,33.611827636873,1,0
"2525",55,79,"B","convenience","z",40.3263040829916,23.7677832275063,1,0
"2526",55,82,"C","convenience","z",15.7287213101517,10.6611654148983,2,0
"2527",55,239,"D","hypermarket","z",29.0622364624869,21.9975086742219,2,0
"2528",55,127,"B","supermarket","z",29.5683458342683,7.43224953706023,2,0
"2529",55,126,"D","supermarket","z",46.0294254007749,23.7033901409797,1,0
"2530",56,149,"B","supermarket","z",54.8745033529121,49.3851471292216,1,0
"2531",56,74,"E","supermarket","z",40.0063301471528,6.33132762980224,1,0
"2532",56,16,"A","supermarket","z",31.4079522877,23.329008015169,2,0
"2533",56,287,"E","hypermarket","z",47.171878478257,15.5359265317252,1,0
"2534",56,176,"A","supermarket","z",19.8874884727411,7.6739870369555,2,0
"2535",56,81,"A","hypermarket","z",48.4657147829421,29.6457733485304,1,0
"2536",56,125,"A","supermarket","z",59.9519483931363,21.9369475019499,1,0
"2537",56,40,"E","supermarket","z",51.072209951235,15.8103219123495,1,0
"2538",56,141,"E","supermarket","z",48.5443977196701,10.8470024170681,1,0
"2539",56,229,"A","supermarket","z",47.9162115545478,38.1247324101193,1,0
"2540",56,146,"D","hypermarket","z",53.5347224317957,14.5716523626386,1,0
"2541",56,17,"B","convenience","z",16.4866206643637,4.68926836340134,2,0
"2542",56,108,"B","convenience","z",33.2045580795966,17.0877384847067,2,0
"2543",56,188,"D","convenience","z",23.4827531408519,8.39789864440301,2,0
"2544",56,144,"A","hypermarket","z",32.4890976736788,27.4873543075898,2,0
"2545",56,157,"E","hypermarket","z",25.9125095210038,19.8523009510802,2,0
"2546",56,54,"A","supermarket","z",36.5969187067822,14.143706071487,2,0
"2547",56,94,"E","hypermarket","z",39.1804805479478,23.1630845221621,2,0
"2548",56,173,"E","hypermarket","z",57.4577386351302,30.5216433121964,1,0
"2549",56,91,"E","hypermarket","z",51.036896238802,13.3698183595698,1,0
"2550",56,288,"B","hypermarket","z",56.5534536167979,1.32021435902972,1,0
"2551",56,30,"B","hypermarket","z",18.7346085277386,7.97214521247701,2,0
"2552",56,261,"E","convenience","z",28.7841463414952,18.2585751826151,2,0
"2553",56,190,"B","convenience","z",49.5408143335953,42.7351106303476,1,0
"2554",56,47,"B","hypermarket","z",43.5138811112847,2.30777069156481,1,0
"2555",56,236,"D","convenience","z",28.5642031801399,5.73619093953447,2,0
"2556",56,31,"D","supermarket","z",26.0044167016167,14.7863054896387,2,0
"2557",56,209,"D","supermarket","z",37.4065265245736,20.0249994682191,2,0
"2558",56,185,"A","supermarket","z",58.1024753290694,44.629456157614,1,0
"2559",56,250,"A","supermarket","z",34.1704819269944,25.554934811768,2,0
"2560",56,95,"E","hypermarket","z",35.1402507105377,26.8835828972248,2,0
"2561",56,200,"A","convenience","z",47.518254769966,6.51253160902964,1,0
"2562",56,60,"A","hypermarket","z",34.9883267772384,13.9169470904371,2,0
"2563",56,118,"C","supermarket","z",52.1256563428324,44.8693092585131,1,0
"2564",56,283,"B","convenience","z",54.1357700584922,44.3101054008982,1,0
"2565",56,291,"D","supermarket","z",39.417544438038,5.8079954968899,2,0
"2566",56,110,"E","hypermarket","z",35.7975912513211,15.543084034505,2,0
"2567",56,3,"E","convenience","z",36.8944722879678,15.9856567035017,2,0
"2568",56,232,"B","convenience","z",21.9548644591123,15.5541010827837,2,0
"2569",56,150,"B","convenience","z",38.5552889434621,30.7306581198252,2,0
"2570",56,69,"B","supermarket","z",58.0408697028179,36.5293140006561,1,0
"2571",56,33,"B","hypermarket","z",21.4573798561469,9.43937116041989,2,0
"2572",56,284,"B","hypermarket","z",34.1179140983149,12.5903674579582,2,0
"2573",57,61,"C","hypermarket","z",18.8255310128443,5.82881846741126,2,0
"2574",57,52,"D","supermarket","z",55.612834347412,20.1762076146,1,0
"2575",57,134,"A","convenience","z",29.2719180893619,21.8604132450289,2,0
"2576",57,153,"D","convenience","z",39.0738774603233,0.0425180967820304,2,0
"2577",57,256,"E","hypermarket","z",26.865865731379,18.4388175645464,2,0
"2578",57,178,"A","supermarket","z",39.8504857253283,23.7708265637209,2,0
"2579",57,176,"A","supermarket","z",23.1052447424736,9.54031118705417,2,0
"2580",57,151,"C","convenience","z",34.4533078651875,2.1318825969435,2,0
"2581",57,255,"D","hypermarket","z",40.1938613899983,5.34629014288561,1,0
"2582",57,59,"C","convenience","z",38.1083081883844,19.8393843751751,2,0
"2583",57,156,"B","convenience","z",36.4106658508535,8.09792818448913,2,0
"2584",57,281,"D","convenience","z",49.6239959215745,0.755484715156727,1,0
"2585",57,28,"A","convenience","z",26.4764600386843,7.56463839993238,2,0
"2586",57,187,"B","hypermarket","z",46.9445893331431,10.6820952840266,1,0
"2587",57,49,"A","convenience","z",38.7862606253475,28.956991078233,2,0
"2588",57,142,"A","supermarket","z",29.7332495637238,11.9651688075474,2,0
"2589",57,57,"C","convenience","z",17.4457399570383,8.44490247400077,2,0
"2590",57,266,"D","hypermarket","z",19.5511174912099,11.5248822848612,2,0
"2591",57,23,"C","hypermarket","z",40.3566334547941,19.9178743360476,1,0
"2592",57,294,"A","convenience","z",32.5812742486596,16.4169749348278,2,0
"2593",57,104,"D","supermarket","z",58.5739527409896,15.0919876877503,1,0
"2594",57,64,"C","supermarket","z",44.2106510780286,23.5573833411183,1,0
"2595",57,60,"D","convenience","z",48.0112431629095,34.0306439469129,1,0
"2596",57,278,"A","supermarket","z",55.3863826172892,44.9056265323729,1,0
"2597",57,17,"A","hypermarket","z",15.3662866121158,4.57296750995113,2,0
"2598",57,223,"E","supermarket","z",45.809801883297,19.5956001684502,1,0
"2599",57,280,"E","supermarket","z",22.9657260363456,12.7008135265688,2,0
"2600",57,138,"B","hypermarket","z",43.6862489883788,4.59229804352613,1,0
"2601",57,133,"A","convenience","z",58.8026567304041,37.9978783482253,1,0
"2602",57,300,"C","convenience","z",24.7442827094346,13.4791490292436,2,0
"2603",57,16,"A","convenience","z",34.4978186837398,7.75726486503008,2,0
"2604",57,83,"C","convenience","z",34.5197299006395,5.06928919907722,2,0
"2605",57,47,"A","hypermarket","z",18.938897238113,2.71378110762649,2,0
"2606",57,206,"C","hypermarket","z",20.4923140851315,9.07685358391339,2,0
"2607",57,32,"A","convenience","z",56.9431862875354,9.72309750520678,1,0
"2608",57,46,"C","supermarket","z",45.4001097427681,15.8277432551937,1,0
"2609",57,274,"E","hypermarket","z",53.6938562791329,35.5717831805197,1,0
"2610",57,228,"B","convenience","z",17.714168446837,11.0115085687528,2,0
"2611",57,53,"B","supermarket","z",46.11708619399,23.8679469876992,1,0
"2612",57,168,"A","supermarket","z",41.9611724617425,3.97938042630103,1,0
"2613",57,205,"E","hypermarket","z",49.1308825125452,9.34600201795073,1,0
"2614",57,259,"C","supermarket","z",20.974696772173,0.242048983126289,2,0
"2615",58,226,"B","supermarket","z",41.257308460772,5.30029462615057,1,1
"2616",58,241,"B","hypermarket","z",59.6079222194385,49.4512707814271,1,1
"2617",58,171,"E","hypermarket","z",54.3258516839705,43.2514199004196,1,1
"2618",58,196,"E","supermarket","z",32.8756402025465,27.8401940798445,2,1
"2619",58,46,"C","convenience","z",21.0675743885804,4.8644356107248,2,1
"2620",58,273,"A","supermarket","z",22.8069698356558,17.4543739406487,2,1
"2621",58,233,"D","convenience","z",25.705733030336,5.98674804541935,2,1
"2622",58,63,"D","convenience","z",26.6904829780106,18.807397474653,2,1
"2623",58,136,"A","supermarket","z",19.0559110685717,12.7438291114878,2,1
"2624",58,234,"D","supermarket","z",19.2264835943934,5.69492091395557,2,1
"2625",58,68,"E","convenience","z",27.9576313763391,19.022395540549,2,1
"2626",58,96,"B","convenience","z",45.6728657777421,32.7558950220205,1,1
"2627",58,178,"E","supermarket","z",35.125930281356,9.64417143214957,2,1
"2628",58,64,"B","supermarket","z",36.491930183256,28.1121738568895,2,1
"2629",58,204,"D","supermarket","z",45.881899043452,4.86305196215794,1,1
"2630",58,38,"E","hypermarket","z",30.4931632883381,23.2167744135674,2,1
"2631",58,87,"D","supermarket","z",51.9835017377045,39.2114771964567,1,1
"2632",58,275,"B","hypermarket","z",44.2319211841095,29.7466995566345,1,1
"2633",58,49,"A","hypermarket","z",47.1947343146894,0.316418933981658,1,1
"2634",58,71,"D","convenience","z",56.8233068834525,12.3090158265087,1,1
"2635",58,292,"C","hypermarket","z",53.3853476133663,29.3503005409602,1,1
"2636",58,12,"C","convenience","z",26.2203154165763,15.9051047604615,2,1
"2637",58,218,"B","supermarket","z",46.1199263599701,26.0815680739643,1,1
"2638",58,262,"C","hypermarket","z",41.4042141800746,18.4565390804602,1,1
"2639",58,112,"C","convenience","z",45.1750277308747,2.49401698042805,1,1
"2640",58,268,"E","supermarket","z",49.6301681979094,28.3690909566851,1,1
"2641",58,294,"A","supermarket","z",18.0489374685567,0.182896822338184,2,1
"2642",58,248,"E","convenience","z",57.4763038696256,2.32444505954502,1,1
"2643",58,232,"E","hypermarket","z",24.216695203213,4.87295634414995,2,1
"2644",58,59,"D","supermarket","z",36.6811375762336,30.5790751814763,2,1
"2645",58,11,"E","supermarket","z",22.4617734225467,10.5475825472164,2,1
"2646",58,251,"A","convenience","z",52.3463848780375,25.8157196120599,1,1
"2647",58,61,"E","hypermarket","z",37.691304157488,16.8617545635193,2,1
"2648",58,95,"A","hypermarket","z",54.0838795818854,42.6301386210803,1,1
"2649",58,230,"D","hypermarket","z",24.1341091808863,6.83815411261563,2,1
"2650",58,23,"A","convenience","z",15.7719882647507,8.44845856745103,2,1
"2651",58,183,"E","convenience","z",59.0760262473486,40.3129330857071,1,1
"2652",58,263,"B","hypermarket","z",53.6961376236286,39.3566460992331,1,1
"2653",58,14,"C","supermarket","z",51.6770105541218,37.5612250720133,1,1
"2654",58,44,"B","convenience","z",18.1411599868443,0.187022126443008,2,1
"2655",58,25,"B","supermarket","z",52.4855814990588,30.61301752374,1,1
"2656",58,292,"D","convenience","z",51.6758133145049,5.99389691791995,1,1
"2657",58,269,"B","supermarket","z",29.8191470350139,20.0092825107726,2,1
"2658",58,142,"B","supermarket","z",45.4996599827427,18.1971287837092,1,1
"2659",58,260,"E","supermarket","z",28.0408740160055,14.915338131385,2,1
"2660",58,186,"C","convenience","z",53.0397972115315,0.754527502275482,1,1
"2661",58,190,"E","hypermarket","z",56.0016791755334,38.2203991883776,1,1
"2662",58,198,"E","convenience","z",27.1874287922401,5.47580467341157,2,1
"2663",58,122,"C","hypermarket","z",45.8454772643745,18.4685643773514,1,1
"2664",58,167,"E","supermarket","z",26.3297514826991,3.07624027465457,2,1
"2665",58,7,"E","hypermarket","z",59.3255734210834,35.6223252194292,1,1
"2666",58,204,"A","supermarket","z",15.2500598528422,9.83636629180692,2,1
"2667",58,148,"B","convenience","z",32.1611069713254,18.3181893644693,2,1
"2668",59,99,"A","supermarket","z",32.5653488526586,14.0528951510299,2,0
"2669",59,72,"C","hypermarket","z",45.3297016932629,8.65598322024214,1,0
"2670",59,142,"B","supermarket","z",44.062864043517,24.8424864880248,1,0
"2671",59,290,"E","convenience","z",24.5754869061057,11.7319814924105,2,0
"2672",59,71,"A","convenience","z",24.0372058202047,10.7752261136283,2,0
"2673",59,163,"E","hypermarket","z",59.7690089559183,0.24926037590382,1,0
"2674",59,159,"B","hypermarket","z",30.1036725926679,17.0731089756487,2,0
"2675",59,12,"D","convenience","z",19.0152500895783,1.81938473187838,2,0
"2676",59,26,"B","convenience","z",59.0745513676666,26.1568744357751,1,0
"2677",59,231,"E","hypermarket","z",17.5264830503147,2.7539012841417,2,0
"2678",59,74,"C","convenience","z",54.2972668271977,37.4578837152972,1,0
"2679",59,4,"D","supermarket","z",44.6571784769185,18.9187005183663,1,0
"2680",59,199,"A","convenience","z",57.0419624063652,8.76531223326281,1,0
"2681",59,285,"D","hypermarket","z",31.3745506654959,6.40626987199409,2,0
"2682",59,281,"A","convenience","z",55.3737062145956,50.2064602839911,1,0
"2683",59,256,"C","convenience","z",41.8265834043268,16.0744141683546,1,0
"2684",59,32,"D","convenience","z",59.2624499159865,53.5726829645514,1,0
"2685",59,8,"C","hypermarket","z",28.7927051028237,11.1776353736715,2,0
"2686",59,101,"E","supermarket","z",54.3619427341036,0.641745068948401,1,0
"2687",59,17,"C","supermarket","z",23.7816192337777,11.5210045387241,2,0
"2688",59,246,"C","convenience","z",15.3086266934406,1.74573475341519,2,0
"2689",59,232,"C","supermarket","z",43.2239141059108,1.82467622880786,1,0
"2690",59,163,"B","hypermarket","z",20.4604463826399,12.9853909848498,2,0
"2691",59,66,"D","supermarket","z",59.1622957913205,19.9621280511421,1,0
"2692",59,209,"A","convenience","z",38.9185066579375,11.7923734192723,2,0
"2693",59,299,"B","supermarket","z",19.4278958975337,5.4529142650043,2,0
"2694",59,64,"D","convenience","z",31.18871417013,7.65571498032,2,0
"2695",59,50,"C","hypermarket","z",59.0587848296855,43.6808047114021,1,0
"2696",59,126,"C","convenience","z",35.562938132789,1.36617695360415,2,0
"2697",59,263,"C","hypermarket","z",20.699161455268,9.5362050371307,2,0
"2698",59,279,"E","supermarket","z",35.0261980912182,3.39798513415599,2,0
"2699",59,60,"A","convenience","z",51.0548641998321,17.1065335918787,1,0
"2700",59,20,"B","hypermarket","z",34.7461659985129,27.159086727145,2,0
"2701",59,293,"C","supermarket","z",26.5553355286829,16.0586650675656,2,0
"2702",59,119,"B","hypermarket","z",34.1564491123427,27.8232918917948,2,0
"2703",59,29,"E","hypermarket","z",50.4201766848564,33.8352670112885,1,0
"2704",59,159,"C","supermarket","z",37.3924565990455,5.63259757237345,2,0
"2705",59,279,"D","supermarket","z",18.3106275263708,11.1334857919751,2,0
"2706",59,35,"A","convenience","z",15.1019014476333,6.48487721934875,2,0
"2707",59,26,"A","supermarket","z",20.4804754955694,14.038372256157,2,0
"2708",59,257,"E","convenience","z",55.0552955141757,16.2560960268395,1,0
"2709",59,151,"A","hypermarket","z",53.8267940911464,27.8394164493555,1,0
"2710",59,132,"C","hypermarket","z",39.806583286263,7.86562929741773,2,0
"2711",59,146,"B","hypermarket","z",38.3684035891201,5.98363799225061,2,0
"2712",59,227,"D","hypermarket","z",47.5196482928004,23.896565684171,1,0
"2713",59,196,"E","supermarket","z",56.6684312943835,38.9764829639083,1,0
"2714",59,285,"D","supermarket","z",32.1839691675268,0.933480963204165,2,0
"2715",59,57,"C","supermarket","z",54.1613809007686,2.15459581004145,1,0
"2716",59,18,"B","hypermarket","z",28.384000203805,2.01108699715725,2,0
"2717",60,209,"C","hypermarket","z",42.2976391017437,4.24219675319415,1,0
"2718",60,226,"A","convenience","z",40.6133034441154,2.53683124692907,1,0
"2719",60,125,"C","convenience","z",51.680422303034,19.5288639623848,1,0
"2720",60,240,"A","convenience","z",58.2649918505922,11.6901783171846,1,0
"2721",60,223,"A","supermarket","z",21.4674525358714,13.1996692260458,2,0
"2722",60,200,"B","convenience","z",25.2770051476546,7.30910558646485,2,0
"2723",60,296,"B","hypermarket","z",37.0576782210264,0.788974876592582,2,0
"2724",60,44,"C","hypermarket","z",17.804750406649,3.33416393180563,2,0
"2725",60,167,"E","convenience","z",45.3318325197324,15.3369491072969,1,0
"2726",60,248,"B","hypermarket","z",44.9806317407638,35.4080914088439,1,0
"2727",60,257,"C","supermarket","z",54.9943498894572,45.7755328168763,1,0
"2728",60,27,"A","convenience","z",25.336277524475,5.74265415159021,2,0
"2729",60,141,"E","supermarket","z",55.4986440972425,23.3636760450264,1,0
"2730",60,280,"B","convenience","z",59.5902587415185,43.7967902486148,1,0
"2731",60,298,"B","convenience","z",36.3179639820009,21.172416437911,2,0
"2732",60,118,"C","supermarket","z",26.6316263121553,8.96284247366466,2,0
"2733",60,144,"C","supermarket","z",55.2340542257298,28.2681326496991,1,0
"2734",60,140,"B","supermarket","z",37.1054752799682,28.6707432779948,2,0
"2735",60,264,"A","supermarket","z",22.559695027303,10.7710884686529,2,0
"2736",60,140,"E","supermarket","z",59.7729570104275,36.4467234526746,1,0
"2737",60,269,"A","supermarket","z",47.6744795416016,3.76846341226176,1,0
"2738",60,11,"A","hypermarket","z",22.1622096723877,16.2238594847436,2,0
"2739",60,167,"E","supermarket","z",45.3848965151701,16.5636427173616,1,0
"2740",60,231,"B","hypermarket","z",26.1147560435347,13.3105299132517,2,0
"2741",60,167,"E","supermarket","z",19.4931228412315,9.48851752814956,2,0
"2742",60,255,"E","hypermarket","z",47.9080592526589,1.17590965249267,1,0
"2743",60,20,"E","convenience","z",37.7391559293028,29.4214241925561,2,0
"2744",60,178,"B","supermarket","z",32.640108356718,0.228137090737862,2,0
"2745",60,66,"A","convenience","z",20.7781836390495,9.409793661988,2,0
"2746",60,197,"C","hypermarket","z",21.6925113927573,11.2624475315181,2,0
